rowid,term,tf,ntf,idf,tfidf,ntfidf
34,great,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,heavily,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,help,1,0.0196078431372549,2.4567357728213,2.4567357728213,0.0481712896631628
34,human,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,importance,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,important,1,0.0196078431372549,2.4567357728213,2.4567357728213,0.0481712896631628
34,informed,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,logical,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,make,2,0.0392156862745098,2.86220088092947,5.72440176185894,0.112243171801156
34,model,1,0.0196078431372549,2.16905370036952,2.16905370036952,0.0425304647131279
34,modelling,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,need,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,physical,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,process,2,0.0392156862745098,3.55534806148941,7.11069612297883,0.139425414176055
34,quick,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,relationships,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,rely,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,results,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,software,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,specialised,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
34,speed,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,structured,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,used,1,0.0196078431372549,2.86220088092947,2.86220088092947,0.0561215859005778
34,users,1,0.0196078431372549,3.55534806148941,3.55534806148941,0.0697127070880277
35,applicants,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
35,big,1,0.0526315789473684,2.16905370036952,2.16905370036952,0.11416072107208
35,chances,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
35,data,1,0.0526315789473684,0.722134717433197,0.722134717433197,0.0380070903912209
35,decide,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
35,fact,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
35,field,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
35,good,1,0.0526315789473684,2.86220088092947,2.86220088092947,0.150642151627867
35,having,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
35,job,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
35,jobs,2,0.105263157894737,3.55534806148941,7.11069612297883,0.374247164367307
35,looking,1,0.0526315789473684,2.86220088092947,2.86220088092947,0.150642151627867
35,overwhelmed,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
35,playing,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
35,problem,1,0.0526315789473684,2.4567357728213,2.4567357728213,0.129301882780069
35,sure,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
35,wide,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
35,world,1,0.0526315789473684,3.55534806148941,3.55534806148941,0.187123582183653
36,analyses,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,coming,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,dygraph,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,exploratory,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,great,1,0.0454545454545455,2.86220088092947,2.86220088092947,0.130100040042249
36,highlight,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,important,1,0.0454545454545455,2.4567357728213,2.4567357728213,0.111669807855514
36,interactive,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,julia,1,0.0454545454545455,2.86220088092947,2.86220088092947,0.130100040042249
36,language,1,0.0454545454545455,2.86220088092947,2.86220088092947,0.130100040042249
36,method,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,october,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,power,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,s,1,0.0454545454545455,0.990398704027877,0.990398704027877,0.045018122910358
36,scripts,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,share,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,started,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,template,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,visualizations,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,walk,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
36,week,1,0.0454545454545455,2.4567357728213,2.4567357728213,0.111669807855514
36,xgboost,1,0.0454545454545455,3.55534806148941,3.55534806148941,0.161606730067701
37,academia,2,0.0487804878048781,3.55534806148941,7.11069612297883,0.173431612755581
37,allow,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,benefits,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,berkeley,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,broockmann,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,business,1,0.024390243902439,2.16905370036952,2.16905370036952,0.0529037487895006
37,collaborations,2,0.0487804878048781,3.55534806148941,7.11069612297883,0.173431612755581
37,collaborative,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,contribute,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,david,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,does,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,efforts,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,environment,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,expert,1,0.024390243902439,2.86220088092947,2.86220088092947,0.0698097775836456
37,expertise,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,experts,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,generally,1,0.024390243902439,2.86220088092947,2.86220088092947,0.0698097775836456
37,graduate,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,happen,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,industry,1,0.024390243902439,2.4567357728213,2.4567357728213,0.0599203847029586
37,intra,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,mistakes,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,mural,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,political,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,research,2,0.0487804878048781,2.86220088092947,5.72440176185894,0.139619555167291
37,science,1,0.024390243902439,1.76358859226136,1.76358859226136,0.0430143559088136
37,settings,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,shortage,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,small,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,structured,1,0.024390243902439,2.86220088092947,2.86220088092947,0.0698097775836456
37,student,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,succeed,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,suffer,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,uc,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,universities,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,university,1,0.024390243902439,2.86220088092947,2.86220088092947,0.0698097775836456
37,unlike,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
37,various,1,0.024390243902439,3.55534806148941,3.55534806148941,0.0867158063777906
38,able,1,0.0285714285714286,2.86220088092947,2.86220088092947,0.0817771680265562
38,accuracy,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,assuming,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,channels,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,customer,1,0.0285714285714286,2.16905370036952,2.16905370036952,0.0619729628677007
38,doesn,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,exact,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,exist,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,feeling,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,frustrated,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,giving,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,google,1,0.0285714285714286,1.94591014905531,1.94591014905531,0.0555974328301518
38,item,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,just,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,keyword,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,leaving,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,like,1,0.0285714285714286,2.86220088092947,2.86220088092947,0.0817771680265562
38,looking,2,0.0571428571428571,2.86220088092947,5.72440176185894,0.163554336053112
38,order,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,resulting,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,results,2,0.0571428571428571,2.86220088092947,5.72440176185894,0.163554336053112
38,return,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,s,1,0.0285714285714286,0.990398704027877,0.990398704027877,0.0282971058293679
38,search,3,0.0857142857142857,2.4567357728213,7.37020731846391,0.210577351956112
38,site,2,0.0571428571428571,2.86220088092947,5.72440176185894,0.163554336053112
38,t,1,0.0285714285714286,1.94591014905531,1.94591014905531,0.0555974328301518
38,tried,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,unsatisfied,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
38,website,1,0.0285714285714286,2.4567357728213,2.4567357728213,0.0701924506520372
38,worse,1,0.0285714285714286,3.55534806148941,3.55534806148941,0.101581373185412
