rowid,term,tf,ntf,idf,tfidf,ntfidf
24,at,1,0.037037037037037,1.76358859226136,1.76358859226136,0.0653180960096799
24,by,1,0.037037037037037,1.6094379124341,1.6094379124341,0.0596088115716333
24,data,1,0.037037037037037,0.722134717433197,0.722134717433197,0.0267457302753036
24,decision,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
24,deepinder,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
24,dhingra,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
24,head,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
24,his,1,0.037037037037037,2.4567357728213,2.4567357728213,0.0909902138081964
24,in,1,0.037037037037037,0.419853845560264,0.419853845560264,0.0155501424281579
24,interesting,1,0.037037037037037,2.86220088092947,2.86220088092947,0.106007440034425
24,mu,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
24,of,1,0.037037037037037,0.297251523467932,0.297251523467932,0.0110093156839975
24,or,1,0.037037037037037,1.35812348415319,1.35812348415319,0.0503008697834516
24,products,1,0.037037037037037,2.86220088092947,2.86220088092947,0.106007440034425
24,question,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
24,raised,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
24,recently,1,0.037037037037037,2.16905370036952,2.16905370036952,0.0803353222359083
24,scientist,2,0.0740740740740741,2.86220088092947,5.72440176185894,0.212014880068849
24,sigma,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
24,strategy,1,0.037037037037037,3.55534806148941,3.55534806148941,0.131679557832941
24,you,1,0.037037037037037,1.25276296849537,1.25276296849537,0.0463986284627914
25,5x,1,0.0344827586206897,3.55534806148941,3.55534806148941,0.122598209016876
25,a,1,0.0344827586206897,0.464305608131098,0.464305608131098,0.0160105382114172
25,amp,1,0.0344827586206897,2.86220088092947,2.86220088092947,0.0986965821010162
25,blog,1,0.0344827586206897,2.4567357728213,2.4567357728213,0.0847150266490105
25,customer,1,0.0344827586206897,2.16905370036952,2.16905370036952,0.074794955185156
25,data,2,0.0689655172413793,0.722134717433197,1.44426943486639,0.0498023943057378
25,drives,1,0.0344827586206897,3.55534806148941,3.55534806148941,0.122598209016876
25,in,3,0.103448275862069,0.419853845560264,1.25956153668079,0.0434331564372687
25,less,1,0.0344827586206897,3.55534806148941,3.55534806148941,0.122598209016876
25,new,1,0.0344827586206897,2.4567357728213,2.4567357728213,0.0847150266490105
25,off,1,0.0344827586206897,3.55534806148941,3.55534806148941,0.122598209016876
25,on,1,0.0344827586206897,1.25276296849537,1.25276296849537,0.0431987230515644
25,opens,1,0.0344827586206897,3.55534806148941,3.55534806148941,0.122598209016876
25,opportunities,1,0.0344827586206897,2.86220088092947,2.86220088092947,0.0986965821010162
25,originally,1,0.0344827586206897,2.86220088092947,2.86220088092947,0.0986965821010162
25,posted,1,0.0344827586206897,2.86220088092947,2.86220088092947,0.0986965821010162
25,revenue,1,0.0344827586206897,3.55534806148941,3.55534806148941,0.122598209016876
25,roi,1,0.0344827586206897,3.55534806148941,3.55534806148941,0.122598209016876
25,sales,1,0.0344827586206897,3.55534806148941,3.55534806148941,0.122598209016876
25,season,1,0.0344827586206897,3.55534806148941,3.55534806148941,0.122598209016876
25,than,1,0.0344827586206897,2.86220088092947,2.86220088092947,0.0986965821010162
25,the,1,0.0344827586206897,0.22314355131421,0.22314355131421,0.00769460521773137
25,ticket,1,0.0344827586206897,3.55534806148941,3.55534806148941,0.122598209016876
25,truth,1,0.0344827586206897,3.55534806148941,3.55534806148941,0.122598209016876
25,up,1,0.0344827586206897,1.94591014905531,1.94591014905531,0.0671003499674246
25,week,1,0.0344827586206897,2.4567357728213,2.4567357728213,0.0847150266490105
26,a,2,0.0363636363636364,0.464305608131098,0.928611216262196,0.0168838402956763
26,across,1,0.0181818181818182,2.86220088092947,2.86220088092947,0.0520400160168994
26,and,1,0.0181818181818182,0.336472236621213,0.336472236621213,0.0061176770294766
26,basic,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,blog,1,0.0181818181818182,2.4567357728213,2.4567357728213,0.0446679231422055
26,build,1,0.0181818181818182,2.86220088092947,2.86220088092947,0.0520400160168994
26,come,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,day,2,0.0363636363636364,2.86220088092947,5.72440176185894,0.104080032033799
26,engine,2,0.0363636363636364,3.55534806148941,7.11069612297883,0.12928538405416
26,engines,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,explain,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,facebook,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,for,1,0.0181818181818182,0.916290731874155,0.916290731874155,0.016659831488621
26,friends,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,here,1,0.0181818181818182,1.76358859226136,1.76358859226136,0.0320652471320247
26,how,1,0.0181818181818182,2.16905370036952,2.16905370036952,0.0394373400067186
26,i,1,0.0181818181818182,1.47590651980958,1.47590651980958,0.0268346639965378
26,in,2,0.0363636363636364,0.419853845560264,0.839707691120528,0.0152674125658278
26,large,1,0.0181818181818182,2.86220088092947,2.86220088092947,0.0520400160168994
26,life,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,like,2,0.0363636363636364,2.86220088092947,5.72440176185894,0.104080032033799
26,number,1,0.0181818181818182,2.86220088092947,2.86220088092947,0.0520400160168994
26,of,2,0.0363636363636364,0.297251523467932,0.594503046935863,0.0108091463079248
26,originally,1,0.0181818181818182,2.86220088092947,2.86220088092947,0.0520400160168994
26,our,2,0.0363636363636364,2.16905370036952,4.33810740073905,0.0788746800134372
26,pages,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,post,1,0.0181818181818182,2.4567357728213,2.4567357728213,0.0446679231422055
26,posted,1,0.0181818181818182,2.86220088092947,2.86220088092947,0.0520400160168994
26,preferences,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,previous,1,0.0181818181818182,2.86220088092947,2.86220088092947,0.0520400160168994
26,recommendation,3,0.0545454545454545,3.55534806148941,10.6660441844682,0.193928076081241
26,s,1,0.0181818181818182,0.990398704027877,0.990398704027877,0.0180072491641432
26,searches,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,similar,2,0.0363636363636364,3.55534806148941,7.11069612297883,0.12928538405416
26,suggesting,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,suggestions,2,0.0363636363636364,3.55534806148941,7.11069612297883,0.12928538405416
26,to,3,0.0545454545454545,0.377294231141468,1.1318826934244,0.0205796853349892
26,today,1,0.0181818181818182,2.86220088092947,2.86220088092947,0.0520400160168994
26,videos,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,we,1,0.0181818181818182,1.6094379124341,1.6094379124341,0.0292625074988018
26,will,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
26,youtube,1,0.0181818181818182,3.55534806148941,3.55534806148941,0.0646426920270802
27,ainl,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,answer,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,attending,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,but,1,0.0256410256410256,1.76358859226136,1.76358859226136,0.0452202203143938
27,conference,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,cool,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,definitely,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,found,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,fruct,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,google,1,0.0256410256410256,1.94591014905531,1.94591014905531,0.0498951320270593
27,here,1,0.0256410256410256,1.76358859226136,1.76358859226136,0.0452202203143938
27,i,3,0.0769230769230769,1.47590651980958,4.42771955942873,0.113531270754583
27,is,3,0.0769230769230769,1.07044141170141,3.21132423510424,0.0823416470539549
27,ismw,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,it,1,0.0256410256410256,1.6094379124341,1.6094379124341,0.0412676387803615
27,may,1,0.0256410256410256,2.86220088092947,2.86220088092947,0.0733897661776787
27,of,1,0.0256410256410256,0.297251523467932,0.297251523467932,0.00762183393507517
27,open,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,out,1,0.0256410256410256,1.94591014905531,1.94591014905531,0.0498951320270593
27,provoke,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,questions,1,0.0256410256410256,2.86220088092947,2.86220088092947,0.0733897661776787
27,recently,1,0.0256410256410256,2.16905370036952,2.16905370036952,0.0556167615479365
27,some,2,0.0512820512820513,2.4567357728213,4.91347154564261,0.125986449888272
27,sourced,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,tensorflow,2,0.0512820512820513,3.55534806148941,7.11069612297883,0.182325541614842
27,that,2,0.0512820512820513,1.15745278869104,2.31490557738209,0.0593565532662073
27,them,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,to,1,0.0256410256410256,0.377294231141468,0.377294231141468,0.00967421105490943
27,try,1,0.0256410256410256,3.55534806148941,3.55534806148941,0.0911627708074209
27,was,1,0.0256410256410256,2.16905370036952,2.16905370036952,0.0556167615479365
27,what,1,0.0256410256410256,2.4567357728213,2.4567357728213,0.062993224944136
27,when,1,0.0256410256410256,2.86220088092947,2.86220088092947,0.0733897661776787
28,a,1,0.0175438596491228,0.464305608131098,0.464305608131098,0.00814571242335259
28,about,1,0.0175438596491228,1.94591014905531,1.94591014905531,0.0341387745448301
28,and,2,0.0350877192982456,0.336472236621213,0.672944473242426,0.011806043390218
28,as,1,0.0175438596491228,1.94591014905531,1.94591014905531,0.0341387745448301
28,assume,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,bounce,2,0.0350877192982456,3.55534806148941,7.11069612297883,0.124749054789102
28,by,1,0.0175438596491228,1.6094379124341,1.6094379124341,0.0282357528497211
28,campaigns,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,consider,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,content,1,0.0175438596491228,2.86220088092947,2.86220088092947,0.0502140505426223
28,earned,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,else,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,engagement,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,from,1,0.0175438596491228,1.47590651980958,1.47590651980958,0.0258930968387645
28,google,1,0.0175438596491228,1.94591014905531,1.94591014905531,0.0341387745448301
28,has,1,0.0175438596491228,2.16905370036952,2.16905370036952,0.0380535736906934
28,health,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,here,1,0.0175438596491228,1.76358859226136,1.76358859226136,0.0309401507414273
28,importance,1,0.0175438596491228,2.86220088092947,2.86220088092947,0.0502140505426223
28,important,1,0.0175438596491228,2.4567357728213,2.4567357728213,0.0431006275933562
28,in,1,0.0175438596491228,0.419853845560264,0.419853845560264,0.00736585693965376
28,increasing,2,0.0350877192982456,3.55534806148941,7.11069612297883,0.124749054789102
28,industry,1,0.0175438596491228,2.4567357728213,2.4567357728213,0.0431006275933562
28,invest,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,is,3,0.0526315789473684,1.07044141170141,3.21132423510424,0.0563390216684954
28,let,1,0.0175438596491228,2.86220088092947,2.86220088092947,0.0502140505426223
28,media,1,0.0175438596491228,2.86220088092947,2.86220088092947,0.0502140505426223
28,monthly,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,more,1,0.0175438596491228,2.4567357728213,2.4567357728213,0.0431006275933562
28,must,1,0.0175438596491228,2.4567357728213,2.4567357728213,0.0431006275933562
28,numbers,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,of,1,0.0175438596491228,0.297251523467932,0.297251523467932,0.00521493900820933
28,paid,1,0.0175438596491228,2.86220088092947,2.86220088092947,0.0502140505426223
28,rate,2,0.0350877192982456,3.55534806148941,7.11069612297883,0.124749054789102
28,s,1,0.0175438596491228,0.990398704027877,0.990398704027877,0.0173754158601382
28,site,2,0.0350877192982456,2.86220088092947,5.72440176185894,0.100428101085245
28,social,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,something,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,the,2,0.0350877192982456,0.22314355131421,0.44628710262842,0.00782959829172666
28,there,1,0.0175438596491228,2.16905370036952,2.16905370036952,0.0380535736906934
28,to,1,0.0175438596491228,0.377294231141468,0.377294231141468,0.00661919703756961
28,told,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,traffic,2,0.0350877192982456,3.55534806148941,7.11069612297883,0.124749054789102
28,website,1,0.0175438596491228,2.4567357728213,2.4567357728213,0.0431006275933562
28,while,1,0.0175438596491228,3.55534806148941,3.55534806148941,0.0623745273945511
28,you,2,0.0350877192982456,1.25276296849537,2.50552593699074,0.0439565953858024
28,your,1,0.0175438596491228,2.4567357728213,2.4567357728213,0.0431006275933562
29,a,1,0.0232558139534884,0.464305608131098,0.464305608131098,0.0107978048402581
29,artificial,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,as,1,0.0232558139534884,1.94591014905531,1.94591014905531,0.0452537243966352
29,by,1,0.0232558139534884,1.6094379124341,1.6094379124341,0.0374287886612581
29,continue,1,0.0232558139534884,2.86220088092947,2.86220088092947,0.0665628111844062
29,defining,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,density,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,described,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,each,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,for,1,0.0232558139534884,0.916290731874155,0.916290731874155,0.021309086787771
29,from,1,0.0232558139534884,1.47590651980958,1.47590651980958,0.034323407437432
29,function,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,geometry,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,how,1,0.0232558139534884,2.16905370036952,2.16905370036952,0.0504431093109191
29,i,1,0.0232558139534884,1.47590651980958,1.47590651980958,0.034323407437432
29,in,2,0.0465116279069767,0.419853845560264,0.839707691120528,0.0195280858400123
29,input,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,is,1,0.0232558139534884,1.07044141170141,1.07044141170141,0.0248939863186375
29,network,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,networks,1,0.0232558139534884,2.86220088092947,2.86220088092947,0.0665628111844062
29,neural,1,0.0232558139534884,2.86220088092947,2.86220088092947,0.0665628111844062
29,neuron,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,of,3,0.0697674418604651,0.297251523467932,0.891754570403795,0.0207384783814836
29,on,1,0.0232558139534884,1.25276296849537,1.25276296849537,0.0291340225231481
29,output,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,past,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,posts,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,probability,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,reading,1,0.0232558139534884,2.86220088092947,2.86220088092947,0.0665628111844062
29,space,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,the,4,0.0930232558139535,0.22314355131421,0.892574205256839,0.0207575396571358
29,thinking,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,this,1,0.0232558139534884,1.6094379124341,1.6094379124341,0.0374287886612581
29,understanding,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,useful,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,ve,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
29,vectors,1,0.0232558139534884,3.55534806148941,3.55534806148941,0.0826825130578933
30,advertising,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,and,2,0.0425531914893617,0.336472236621213,0.672944473242426,0.0143179675157963
30,challenged,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,competition,1,0.0212765957446809,2.86220088092947,2.86220088092947,0.0608978910836057
30,content,2,0.0425531914893617,2.86220088092947,5.72440176185894,0.121795782167211
30,data,1,0.0212765957446809,0.722134717433197,0.722134717433197,0.0153645684560255
30,dato,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,finished,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,form,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,from,1,0.0212765957446809,1.47590651980958,1.47590651980958,0.0314022663789272
30,given,1,0.0212765957446809,2.86220088092947,2.86220088092947,0.0608978910836057
30,his,1,0.0212765957446809,2.4567357728213,2.4567357728213,0.052270973889815
30,html,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,hustveit,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,identify,1,0.0212765957446809,2.86220088092947,2.86220088092947,0.0608978910836057
30,in,3,0.0638297872340425,0.419853845560264,1.25956153668079,0.0267991816315062
30,kagglers,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,morten,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,native,2,0.0425531914893617,3.55534806148941,7.11069612297883,0.15129140687189
30,of,3,0.0638297872340425,0.297251523467932,0.891754570403795,0.0189735014979531
30,on,2,0.0425531914893617,1.25276296849537,2.50552593699074,0.0533090624891646
30,out,1,0.0212765957446809,1.94591014905531,1.94591014905531,0.0414023435969216
30,paid,1,0.0212765957446809,2.86220088092947,2.86220088092947,0.0608978910836057
30,place,1,0.0212765957446809,2.86220088092947,2.86220088092947,0.0608978910836057
30,previous,1,0.0212765957446809,2.86220088092947,2.86220088092947,0.0608978910836057
30,researching,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,s,1,0.0212765957446809,0.990398704027877,0.990398704027877,0.021072312851657
30,scientists,1,0.0212765957446809,2.16905370036952,2.16905370036952,0.0461500787312664
30,second,1,0.0212765957446809,2.86220088092947,2.86220088092947,0.0608978910836057
30,stumbleupon,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,teams,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,the,2,0.0425531914893617,0.22314355131421,0.44628710262842,0.00949547026868978
30,to,1,0.0212765957446809,0.377294231141468,0.377294231141468,0.00802753683279719
30,truly,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,unpaid,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,webpages,1,0.0212765957446809,3.55534806148941,3.55534806148941,0.075645703435945
30,were,1,0.0212765957446809,2.86220088092947,2.86220088092947,0.0608978910836057
30,work,1,0.0212765957446809,2.86220088092947,2.86220088092947,0.0608978910836057
31,a,1,0.0125,0.464305608131098,0.464305608131098,0.00580382010163872
31,an,1,0.0125,1.94591014905531,1.94591014905531,0.0243238768631914
31,and,1,0.0125,0.336472236621213,0.336472236621213,0.00420590295776516
31,another,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,approaches,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,as,1,0.0125,1.94591014905531,1.94591014905531,0.0243238768631914
31,asset,2,0.025,3.55534806148941,7.11069612297883,0.0888837015372353
31,at,1,0.0125,1.76358859226136,1.76358859226136,0.022044857403267
31,big,2,0.025,2.16905370036952,4.33810740073905,0.0542263425092381
31,context,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,covet,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,data,5,0.0625,0.722134717433197,3.61067358716599,0.0451334198395748
31,different,1,0.0125,2.86220088092947,2.86220088092947,0.0357775110116184
31,discrimination,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,every,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,experience,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,explore,1,0.0125,2.86220088092947,2.86220088092947,0.0357775110116184
31,first,1,0.0125,2.4567357728213,2.4567357728213,0.0307091971602663
31,for,2,0.025,0.916290731874155,1.83258146374831,0.0229072682968539
31,gender,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,generally,1,0.0125,2.86220088092947,2.86220088092947,0.0357775110116184
31,granted,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,how,1,0.0125,2.16905370036952,2.16905370036952,0.027113171254619
31,individual,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,is,4,0.05,1.07044141170141,4.28176564680565,0.0535220705850707
31,it,3,0.0375,1.6094379124341,4.8283137373023,0.0603539217162788
31,know,1,0.0125,2.16905370036952,2.16905370036952,0.027113171254619
31,knows,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,looks,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,of,1,0.0125,0.297251523467932,0.297251523467932,0.00371564404334915
31,one,1,0.0125,1.94591014905531,1.94591014905531,0.0243238768631914
31,quantify,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,quantifying,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,related,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,rolodex,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,s,3,0.0375,0.990398704027877,2.97119611208363,0.0371399514010454
31,salesperson,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,second,1,0.0125,2.86220088092947,2.86220088092947,0.0357775110116184
31,strategic,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,taken,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,that,3,0.0375,1.15745278869104,3.47235836607313,0.0434044795759141
31,the,3,0.0375,0.22314355131421,0.669430653942629,0.00836788317428287
31,their,1,0.0125,2.4567357728213,2.4567357728213,0.0307091971602663
31,themes,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,they,1,0.0125,2.4567357728213,2.4567357728213,0.0307091971602663
31,thing,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,this,2,0.025,1.6094379124341,3.2188758248682,0.0402359478108525
31,to,4,0.05,0.377294231141468,1.50917692456587,0.0188647115570734
31,treating,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,two,1,0.0125,2.16905370036952,2.16905370036952,0.027113171254619
31,valuable,1,0.0125,3.55534806148941,3.55534806148941,0.0444418507686177
31,value,2,0.025,3.55534806148941,7.11069612297883,0.0888837015372353
31,we,1,0.0125,1.6094379124341,1.6094379124341,0.0201179739054263
31,week,1,0.0125,2.4567357728213,2.4567357728213,0.0307091971602663
31,which,1,0.0125,2.16905370036952,2.16905370036952,0.027113171254619
31,why,1,0.0125,2.86220088092947,2.86220088092947,0.0357775110116184
31,within,1,0.0125,2.4567357728213,2.4567357728213,0.0307091971602663
32,a,1,0.0151515151515152,0.464305608131098,0.464305608131098,0.00703493345653178
32,achieve,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,amp,1,0.0151515151515152,2.86220088092947,2.86220088092947,0.0433666800140829
32,and,4,0.0606060606060606,0.336472236621213,1.34588894648485,0.020392256764922
32,as,1,0.0151515151515152,1.94591014905531,1.94591014905531,0.0294834871068987
32,blend,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,business,1,0.0151515151515152,2.16905370036952,2.16905370036952,0.0328644500055988
32,conceptually,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,creativity,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,culture,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,d,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,demographic,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,desirable,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,different,1,0.0151515151515152,2.86220088092947,2.86220088092947,0.0433666800140829
32,distinct,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,diverse,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,diversity,3,0.0454545454545455,3.55534806148941,10.6660441844682,0.161606730067701
32,effects,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,employees,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,focuses,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,from,1,0.0151515151515152,1.47590651980958,1.47590651980958,0.0223622199971148
32,groups,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,growth,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,harmony,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,i,1,0.0151515151515152,1.47590651980958,1.47590651980958,0.0223622199971148
32,in,1,0.0151515151515152,0.419853845560264,0.419853845560264,0.00636142190242824
32,inclusion,2,0.0303030303030303,3.55534806148941,7.11069612297883,0.107737820045134
32,inclusive,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,innovation,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,is,1,0.0151515151515152,1.07044141170141,1.07044141170141,0.0162188092682032
32,it,1,0.0151515151515152,1.6094379124341,1.6094379124341,0.0243854229156682
32,led,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,members,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,obstacles,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,of,2,0.0303030303030303,0.297251523467932,0.594503046935863,0.00900762192327066
32,on,1,0.0151515151515152,1.25276296849537,1.25276296849537,0.0189812570984147
32,organizational,3,0.0454545454545455,3.55534806148941,10.6660441844682,0.161606730067701
32,outcomes,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,perceive,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,positive,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,practices,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,promotes,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,recognized,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,removes,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,research,1,0.0151515151515152,2.86220088092947,2.86220088092947,0.0433666800140829
32,show,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,so,1,0.0151515151515152,2.16905370036952,2.16905370036952,0.0328644500055988
32,studies,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,that,3,0.0454545454545455,1.15745278869104,3.47235836607313,0.0526114903950474
32,the,1,0.0151515151515152,0.22314355131421,0.22314355131421,0.00338096289870015
32,to,1,0.0151515151515152,0.377294231141468,0.377294231141468,0.00571657925971921
